Time,X,Y,Fx,Fy,Fz,Mx,My,Mz,Potentiometer_bit,handle_disp
02:10:44:58034,0.374037,0,0.059,-0.077,-0.276,-0.003,0,-0.002,514,0
02:10:44:63009,0.374037,0,0.064,-0.118,-0.319,-0.003,0.001,-0.001,514,0
02:10:44:68133,0.374037,0,0.047,-0.131,-0.24,-0.004,0,-0.001,514,0
02:10:44:73135,0.374037,0.000165758,0.024,-0.099,-0.115,-0.003,0,-0.001,514,0
02:10:44:78260,0.374034,0.000316368,0.005,-0.028,0.028,-0.002,0,-0.002,514,0
02:10:44:83244,0.374034,0.000510265,0.013,0.001,0.022,-0.001,0,-0.001,514,0
02:10:44:88394,0.374034,0.000746,0.025,0.009,-0.088,0,0.002,0,514,0
02:10:44:93397,0.374032,0.00102216,0.015,0.01,-0.128,0.001,0.003,0.001,514,0
02:10:44:98495,0.374031,0.00134642,-0.013,0.033,-0.068,0.001,0.002,0.001,514,0
02:10:44:103525,0.374075,0.00170736,-0.016,0.05,-0.022,0,0,0,514,0
02:10:44:108669,0.374071,0.00210321,0.015,0.036,-0.087,0,-0.001,-0.001,514,0
02:10:44:113628,0.374066,0.00253257,0.04,0.006,-0.19,0,-0.001,0,514,0
02:10:44:118761,0.374062,0.00299404,0.051,-0.013,-0.254,0,0,0.005,514,0
02:10:44:123762,0.374053,0.00348612,0.041,0.009,-0.159,0,0.002,0.006,514,0
02:10:44:128878,0.374044,0.00401404,0.041,0.003,-0.085,0,0.002,-0.001,514,0
02:10:44:133879,0.374034,0.00456881,0.054,-0.085,-0.032,-0.002,-0.002,-0.022,514,0
02:10:44:139045,0.374067,0.00514963,0.07,-0.142,-0.011,-0.006,-0.005,-0.031,514,0
02:10:44:144042,0.374051,0.0057538,0.12,-0.039,0.006,-0.008,-0.004,-0.017,514,0
02:10:44:149128,0.374035,0.00638089,0.18,0.217,-0.029,-0.001,0.002,0.007,514,0
02:10:44:154120,0.374061,0.00702984,0.279,0.788,-0.161,0.023,0.015,0.04,514,0
02:10:44:159260,0.374036,0.00770259,0.299,1.165,-0.23,0.042,0.019,0.041,515,5.8651e-05
02:10:44:164270,0.374058,0.00839459,0.194,1.562,-0.21,0.056,0.01,0.02,515,5.8651e-05
02:10:44:169396,0.374074,0.00910331,0.055,1.716,-0.135,0.056,0,0.012,515,5.8651e-05
02:10:44:174374,0.374043,0.00982653,-0.134,1.886,-0.025,0.053,-0.008,0.034,514,0
02:10:44:179390,0.374056,0.0105659,-0.186,1.989,0.025,0.059,-0.009,0.056,514,0
02:10:44:184516,0.374063,0.0113183,-0.144,2.051,0.08,0.075,-0.01,0.058,514,0
02:10:44:189525,0.374068,0.0120861,-0.082,1.97,0.097,0.08,-0.016,0.039,514,0
02:10:44:194634,0.37407,0.0128648,-0.019,1.681,0.033,0.067,-0.025,0.021,514,0
02:10:44:199765,0.374067,0.013653,-0.01,1.452,-0.093,0.051,-0.025,0.028,514,0
02:10:44:204765,0.374063,0.0144507,0.007,1.147,-0.365,0.036,-0.013,0.043,514,0
02:10:44:209767,0.374053,0.0152559,0.065,0.963,-0.522,0.034,-0.002,0.036,514,0
02:10:44:214905,0.374042,0.0160684,0.216,0.665,-0.594,0.028,0.013,0.008,515,5.8651e-05
02:10:44:219887,0.374071,0.0168906,0.328,0.321,-0.467,0.009,0.021,-0.003,515,5.8651e-05
02:10:44:225012,0.374051,0.0177161,0.332,0.085,-0.343,-0.005,0.022,0,515,5.8651e-05
02:10:44:230148,0.374075,0.0185483,0.257,-0.211,-0.218,-0.018,0.012,-0.001,516,0.000117302
02:10:44:235148,0.374049,0.0193819,0.191,-0.326,-0.206,-0.017,0.004,-0.008,516,0.000117302
02:10:44:240275,0.374065,0.0202215,0.089,-0.343,-0.272,-0.01,-0.004,-0.013,516,0.000117302
02:10:44:245259,0.374031,0.0210611,0.028,-0.27,-0.329,-0.007,-0.005,-0.008,516,0.000117302
02:10:44:250256,0.37404,0.0219058,-0.014,-0.071,-0.341,-0.003,-0.004,0,517,0.000175953
02:10:44:255390,0.374046,0.0227521,0.002,0.102,-0.276,0,-0.003,0.001,517,0.000175953
02:10:44:260518,0.374047,0.0235987,0.059,0.347,-0.127,0.01,-0.003,0.002,517,0.000175953
02:10:44:265498,0.374045,0.0244462,0.089,0.433,-0.073,0.016,-0.002,0.005,517,0.000175953
02:10:44:270516,0.374042,0.0252938,0.117,0.424,-0.118,0.019,0.001,0.008,517,0.000175953
02:10:44:275642,0.374033,0.0261405,0.138,0.404,-0.163,0.019,0.004,0.006,517,0.000175953
02:10:44:280758,0.374068,0.0269899,0.165,0.516,-0.085,0.021,0.007,0.006,517,0.000175953
02:10:44:285650,0.374054,0.0278343,0.156,0.686,0.05,0.024,0.007,0.013,517,0.000175953
02:10:44:290747,0.374038,0.0286776,0.088,0.922,0.162,0.03,0.004,0.028,517,0.000175953
02:10:44:295880,0.374062,0.0295219,-0.01,0.963,0.006,0.033,-0.001,0.029,517,0.000175953
02:10:44:300915,0.374041,0.0303609,-0.075,0.879,-0.159,0.032,-0.005,0.021,517,0.000175953
02:10:44:306016,0.374058,0.0312009,-0.164,0.671,-0.27,0.028,-0.01,0.009,517,0.000175953
02:10:44:311022,0.374031,0.0320339,-0.207,0.51,-0.219,0.023,-0.011,0.007,517,0.000175953
02:10:44:316148,0.374045,0.0328677,-0.187,0.251,-0.092,0.013,-0.013,0.01,517,0.000175953
02:10:44:321153,0.374057,0.0336982,-0.073,0.085,-0.048,0.005,-0.012,0.007,517,0.000175953
02:10:44:326277,0.374064,0.0345252,0.28,-0.087,-0.021,-0.004,0,-0.004,517,0.000175953
02:10:44:331268,0.374072,0.035349,0.604,-0.125,0.023,-0.007,0.018,-0.009,517,0.000175953
02:10:44:336394,0.374031,0.0361643,1.054,-0.103,0.133,-0.008,0.053,-0.007,517,0.000175953
02:10:44:341403,0.374032,0.0369775,1.186,-0.093,0.182,-0.008,0.066,-0.004,517,0.000175953
02:10:44:346271,0.374031,0.0377894,0.936,-0.144,0.145,-0.009,0.052,-0.01,517,0.000175953
02:10:44:351514,0.374073,0.0386026,0.478,-0.198,0.041,-0.009,0.025,-0.017,517,0.000175953
02:10:44:356513,0.374068,0.0394038,-0.404,-0.242,-0.213,-0.009,-0.016,-0.016,517,0.000175953
02:10:44:361506,0.374061,0.0402014,-0.923,-0.239,-0.418,-0.01,-0.037,-0.006,518,0.000234604
02:10:44:366637,0.374052,0.0409918,-1.318,-0.21,-0.626,-0.013,-0.059,0.007,518,0.000234604
02:10:44:371642,0.37404,0.0417786,-1.251,-0.164,-0.588,-0.013,-0.069,0.007,518,0.000234604
02:10:44:376773,0.374074,0.0425674,-0.679,0.004,-0.237,-0.004,-0.07,-0.003,518,0.000234604
02:10:44:381886,0.374058,0.0433435,0.243,0.263,0.205,0.013,-0.034,-0.009,518,0.000234604
02:10:44:386885,0.374041,0.044116,0.851,0.405,0.367,0.023,0.012,-0.004,518,0.000234604
02:10:44:392009,0.374069,0.0448907,1.346,0.476,0.296,0.027,0.087,0.007,518,0.000234604
02:10:44:397015,0.37405,0.0456526,1.191,0.434,0.095,0.023,0.109,0.013,518,0.000234604
02:10:44:402133,0.374074,0.046413,0.234,0.274,-0.197,0.01,0.07,0.017,518,0.000234604
02:10:44:407135,0.374051,0.0471641,-0.571,0.109,-0.239,-0.002,0.008,0.013,518,0.000234604
02:10:44:412266,0.374074,0.0479141,-1.254,-0.167,0.01,-0.02,-0.081,-0.001,518,0.000234604
02:10:44:417267,0.374048,0.0486543,-1.108,-0.275,0.28,-0.024,-0.107,-0.017,518,0.000234604
02:10:44:422267,0.374067,0.0493935,-0.236,-0.214,0.484,-0.009,-0.077,-0.029,518,0.000234604
02:10:44:427400,0.374038,0.0501193,0.401,-0.094,0.33,0.006,-0.02,-0.022,518,0.000234604
02:10:44:432389,0.374056,0.0508481,0.895,-0.026,-0.256,0.016,0.073,0.005,518,0.000234604
02:10:44:437526,0.374068,0.051573,0.787,-0.089,-0.637,0.009,0.106,0.019,518,0.000234604
02:10:44:442538,0.374038,0.0522809,0.131,-0.187,-0.75,-0.009,0.076,0.019,518,0.000234604
02:10:44:447648,0.374053,0.0529959,-0.346,-0.174,-0.463,-0.018,0.017,0.008,518,0.000234604
02:10:44:452633,0.374065,0.0536995,-0.585,-0.086,0.192,-0.021,-0.064,-0.006,518,0.000234604
02:10:44:457763,0.374031,0.0543931,-0.345,-0.05,0.506,-0.015,-0.083,-0.011,518,0.000234604
02:10:44:462772,0.374041,0.05509,0.211,-0.066,0.502,0.002,-0.052,-0.015,518,0.000234604
02:10:44:467895,0.374052,0.055776,0.409,-0.147,-0.026,0.014,0.011,-0.011,518,0.000234604
02:10:44:472792,0.37406,0.0564624,0.286,-0.234,-0.455,0.009,0.047,0,518,0.000234604
02:10:44:478006,0.374068,0.0571377,0.066,-0.352,-0.742,-0.012,0.061,0.014,518,0.000234604
02:10:44:483005,0.374032,0.0578028,0.095,-0.34,-0.531,-0.024,0.043,0.013,518,0.000234604
02:10:44:488149,0.374039,0.0584713,0.406,-0.112,0.156,-0.023,0.003,-0.004,517,0.000175953
02:10:44:493148,0.374045,0.0591327,0.574,0.108,0.482,-0.011,-0.014,-0.016,517,0.000175953
02:10:44:498259,0.374053,0.0597873,0.325,0.283,0.276,0.01,-0.021,-0.011,517,0.000175953
02:10:44:503266,0.374059,0.0604384,-0.197,0.199,-0.227,0.017,-0.022,0.002,518,0.000234604
02:10:44:508391,0.374065,0.0610822,-0.963,-0.125,-0.822,0.016,-0.026,0.015,518,0.000234604
02:10:44:513402,0.374071,0.0617226,-1.049,-0.32,-0.754,0.008,-0.027,0.009,518,0.000234604
02:10:44:518384,0.374029,0.0623478,-0.387,-0.411,-0.035,-0.008,-0.015,-0.013,518,0.000234604
02:10:44:523528,0.374035,0.062974,0.252,-0.365,0.46,-0.019,0.002,-0.024,518,0.000234604
02:10:44:528636,0.374041,0.0635967,0.788,-0.276,0.616,-0.027,0.031,-0.018,518,0.000234604
02:10:44:533648,0.374045,0.0642161,0.707,-0.247,0.321,-0.024,0.043,-0.006,517,0.000175953
02:10:44:538747,0.374048,0.0648278,0.235,-0.225,-0.217,-0.014,0.038,0.004,517,0.000175953
02:10:44:543769,0.374054,0.065433,-0.099,-0.153,-0.383,-0.005,0.011,0,517,0.000175953
02:10:44:548888,0.374056,0.0660378,-0.144,-0.076,-0.316,0,-0.007,-0.002,517,0.000175953
02:10:44:553886,0.374061,0.0666323,-0.153,-0.009,-0.241,0.005,-0.025,0,518,0.000234604
02:10:44:558906,0.374066,0.0672235,-0.226,-0.041,-0.258,0.006,-0.029,0.002,518,0.000234604
02:10:44:564003,0.374068,0.0678106,-0.317,-0.149,-0.252,0.001,-0.027,0,518,0.000234604
02:10:44:568899,0.374073,0.0683912,-0.224,-0.185,-0.182,-0.002,-0.023,-0.005,518,0.000234604
02:10:44:574142,0.374034,0.0689599,0.15,-0.145,-0.08,-0.003,-0.008,-0.012,518,0.000234604
02:10:44:579130,0.374037,0.0695292,0.387,-0.107,-0.09,-0.002,0.007,-0.009,518,0.000234604
02:10:44:584289,0.374042,0.0700958,0.447,-0.106,-0.201,-0.005,0.029,0.003,518,0.000234604
02:10:44:589189,0.374047,0.0706551,0.302,-0.125,-0.247,-0.009,0.033,0.009,518,0.000234604
02:10:44:594365,0.374051,0.0712145,0.077,-0.11,-0.147,-0.011,0.019,0.005,517,0.000175953
02:10:44:599384,0.374057,0.0717632,0.056,-0.079,0.01,-0.007,0.006,-0.003,517,0.000175953
02:10:44:604520,0.374062,0.0723121,0.156,-0.099,0.205,-0.001,-0.005,-0.014,517,0.000175953
02:10:44:609498,0.374066,0.0728535,0.157,-0.191,0.216,-0.001,-0.006,-0.014,517,0.000175953
02:10:44:614665,0.374072,0.0733918,-0.048,-0.36,0.076,-0.007,-0.007,-0.008,518,0.000234604
02:10:44:619647,0.374035,0.0739143,-0.218,-0.41,-0.024,-0.01,-0.009,-0.005,518,0.000234604
02:10:44:624780,0.374041,0.0744419,-0.307,-0.37,-0.074,-0.01,-0.012,-0.007,518,0.000234604
02:10:44:629779,0.374048,0.0749662,-0.252,-0.345,-0.071,-0.013,-0.013,-0.011,518,0.000234604
02:10:44:634770,0.374053,0.0754867,-0.231,-0.393,-0.125,-0.018,-0.014,-0.012,518,0.000234604
02:10:44:639888,0.37406,0.0760003,-0.161,-0.473,-0.259,-0.025,-0.011,-0.007,518,0.000234604
02:10:44:644799,0.374068,0.0765108,0.022,-0.443,-0.264,-0.024,0,-0.001,518,0.000234604
02:10:44:650019,0.374031,0.0770079,0.48,-0.231,-0.018,-0.012,0.027,0,518,0.000234604
02:10:44:655004,0.37404,0.0775077,0.718,-0.034,0.211,-0.002,0.041,-0.003,518,0.000234604
02:10:44:660138,0.374047,0.0780073,0.669,0.217,0.33,0.01,0.039,-0.003,518,0.000234604
02:10:44:665145,0.374059,0.0785006,0.382,0.316,0.195,0.016,0.022,0.003,518,0.000234604
02:10:44:670275,0.374069,0.0789862,-0.089,0.346,-0.097,0.02,-0.006,0.012,518,0.000234604
02:10:44:675251,0.374035,0.0794624,-0.244,0.282,-0.183,0.019,-0.017,0.01,518,0.000234604
02:10:44:680399,0.374045,0.0799411,-0.24,0.053,-0.09,0.012,-0.017,0,518,0.000234604
02:10:44:685542,0.374058,0.0804166,-0.222,-0.164,0.027,0.002,-0.014,-0.006,518,0.000234604
02:10:44:690507,0.374069,0.0808883,-0.295,-0.485,0.153,-0.021,-0.013,-0.011,518,0.000234604
02:10:44:695550,0.374037,0.0813428,-0.306,-0.6,0.206,-0.036,-0.014,-0.013,518,0.000234604
02:10:44:700635,0.374052,0.0818084,-0.069,-0.503,0.289,-0.041,-0.008,-0.015,518,0.000234604
02:10:44:705636,0.374067,0.0822664,0.166,-0.281,0.319,-0.027,0,-0.012,518,0.000234604
02:10:44:710759,0.374036,0.0827106,0.216,0.072,0.186,0.003,0.014,-0.002,518,0.000234604
02:10:44:715783,0.374052,0.0831579,-0.237,0.206,-0.147,0.022,0.013,0.008,518,0.000234604
02:10:44:720887,0.374069,0.0836057,-0.538,0.163,-0.317,0.023,0.004,0.011,518,0.000234604
02:10:44:725881,0.374043,0.0840362,-0.477,-0.004,-0.265,0.013,-0.009,0.007,518,0.000234604
02:10:44:730998,0.374061,0.0844734,-0.105,-0.171,-0.077,0.001,-0.014,-0.003,518,0.000234604
02:10:44:736022,0.374035,0.0848967,0.416,-0.516,0.122,-0.02,-0.016,-0.024,518,0.000234604
02:10:44:741035,0.374055,0.085323,0.489,-0.743,0.093,-0.035,-0.012,-0.03,518,0.000234604
02:10:44:746150,0.374031,0.0857356,0.325,-0.847,-0.078,-0.043,0.006,-0.02,518,0.000234604
02:10:44:751272,0.374052,0.0861553,0.279,-0.692,-0.154,-0.035,0.026,-0.006,518,0.000234604
02:10:44:756261,0.374031,0.0865612,0.4,-0.284,-0.17,-0.012,0.048,0.004,518,0.000234604
02:10:44:761419,0.374053,0.0869739,0.421,-0.07,-0.179,0,0.043,0.001,518,0.000234604
02:10:44:766399,0.374035,0.0873694,0.137,0.02,-0.228,0.007,0.011,-0.004,518,0.000234604
02:10:44:771402,0.374062,0.087772,-0.138,-0.03,-0.223,0.006,-0.013,-0.004,518,0.000234604
02:10:44:776506,0.374044,0.0881604,-0.317,-0.131,-0.077,0.002,-0.033,-0.003,518,0.000234604
02:10:44:781533,0.374072,0.0885559,-0.235,-0.171,0.069,-0.001,-0.034,-0.008,518,0.000234604
02:10:44:786639,0.374058,0.0889338,-0.076,-0.179,0.214,-0.005,-0.026,-0.017,518,0.000234604
02:10:44:791767,0.374043,0.0893079,-0.124,-0.109,0.159,-0.008,-0.013,-0.005,517,0.000175953
02:10:44:796773,0.374073,0.0896895,-0.204,-0,-0.005,-0.009,-0.001,0.011,517,0.000175953
02:10:44:801900,0.374064,0.0900537,-0.153,0.229,-0.393,-0.002,0.015,0.027,517,0.000175953
02:10:44:806875,0.374052,0.0904174,0.019,0.359,-0.633,0.007,0.02,0.023,517,0.000175953
02:10:44:811877,0.374045,0.0907747,0.257,0.365,-0.736,0.023,0.013,0.003,517,0.000175953
02:10:44:817025,0.374038,0.0911245,0.26,0.189,-0.619,0.026,0.003,-0.004,517,0.000175953
02:10:44:822012,0.374076,0.0914858,0.057,-0.284,-0.412,0.01,-0.01,-0.003,517,0.000175953
02:10:44:827168,0.37407,0.0918286,-0.055,-0.619,-0.379,-0.011,-0.015,-0.003,517,0.000175953
02:10:44:832288,0.374067,0.0921683,0.022,-0.886,-0.378,-0.04,-0.014,-0.016,517,0.000175953
02:10:44:837284,0.374067,0.0925011,0.204,-0.807,-0.266,-0.045,-0.006,-0.025,517,0.000175953
02:10:44:842368,0.374064,0.0928334,0.417,-0.388,0.042,-0.027,0.015,-0.02,517,0.000175953
02:10:44:847398,0.374066,0.0931595,0.397,-0.083,0.159,-0.009,0.028,-0.003,517,0.000175953
02:10:44:852379,0.374069,0.0934819,0.161,0.146,0.029,0.007,0.031,0.018,517,0.000175953
02:10:44:857496,0.374074,0.093797,0.025,0.13,-0.148,0.011,0.02,0.017,517,0.000175953
02:10:44:862519,0.374035,0.0940973,0.111,-0.003,-0.254,0.011,0.001,-0.004,518,0.000234604
02:10:44:867625,0.374041,0.0944054,0.309,-0.094,-0.19,0.01,-0.003,-0.017,518,0.000234604
02:10:44:872643,0.374051,0.0947109,0.373,-0.24,-0.108,0.001,-0.002,-0.019,518,0.000234604
02:10:44:877778,0.37406,0.0950122,-0.163,-0.447,-0.218,-0.022,-0.009,-0.005,518,0.000234604
02:10:44:882748,0.374072,0.0953067,-0.628,-0.564,-0.319,-0.04,-0.018,0.002,518,0.000234604
02:10:44:887881,0.374042,0.0955862,-0.816,-0.51,-0.266,-0.047,-0.024,0.003,517,0.000175953
02:10:44:892911,0.374055,0.0958738,-0.465,-0.266,-0.056,-0.03,-0.018,-0.003,517,0.000175953
02:10:44:897903,0.374071,0.096158,0.322,0.218,0.281,0.011,0.001,-0.012,517,0.000175953
02:10:44:903001,0.374047,0.0964277,0.621,0.412,0.3,0.033,0.014,-0.009,517,0.000175953
02:10:44:908007,0.374065,0.096701,0.452,0.295,-0.116,0.036,0.025,0.007,517,0.000175953
02:10:44:913144,0.374042,0.0969635,0.102,0.002,-0.504,0.021,0.023,0.015,517,0.000175953
02:10:44:918133,0.374064,0.0972304,-0.235,-0.461,-0.676,-0.01,0.009,0.007,517,0.000175953
02:10:44:923251,0.374042,0.0974818,-0.153,-0.629,-0.352,-0.028,0,-0.009,517,0.000175953
02:10:44:928405,0.374068,0.0977462,0.239,-0.589,0.418,-0.037,-0.008,-0.034,517,0.000175953
02:10:44:933454,0.37405,0.0979908,0.386,-0.433,0.687,-0.031,-0.009,-0.036,517,0.000175953
02:10:44:938377,0.374033,0.098232,0.121,-0.197,0.369,-0.013,-0.011,-0.013,517,0.000175953
02:10:44:943398,0.374063,0.0984817,-0.271,-0.111,-0.11,-0.004,-0.015,0.007,517,0.000175953
02:10:44:948523,0.374048,0.0987197,-0.659,-0.049,-0.555,0.001,-0.017,0.018,517,0.000175953
02:10:44:953638,0.374035,0.0989506,-0.543,0.016,-0.48,0.004,-0.012,0.01,517,0.000175953
02:10:44:958665,0.374068,0.0991902,0.12,0.174,-0.044,0.011,0.006,-0.007,518,0.000234604
02:10:44:963546,0.374058,0.0994178,0.581,0.235,0.206,0.014,0.022,-0.012,518,0.000234604
02:10:44:968782,0.374049,0.0996383,0.745,0.106,0.287,0.007,0.036,-0.008,518,0.000234604
02:10:44:973904,0.374044,0.0998597,0.17,-0.241,0.084,-0.012,0.027,-0.002,517,0.000175953
02:10:44:978877,0.374037,0.100073,-0.317,-0.441,-0.066,-0.026,0.01,-0.002,517,0.000175953
02:10:44:984016,0.374034,0.100287,-0.585,-0.442,-0.062,-0.034,-0.014,-0.005,517,0.000175953
02:10:44:989027,0.374073,0.100509,-0.332,-0.217,0.137,-0.027,-0.02,-0.005,517,0.000175953
02:10:44:994162,0.374071,0.100716,0.313,0.208,0.47,-0.001,-0.011,-0.001,517,0.000175953
02:10:44:999142,0.37407,0.100919,0.547,0.338,0.465,0.016,-0.002,-0.003,517,0.000175953
02:10:45:4150,0.37407,0.101123,0.265,0.153,0.003,0.029,0.001,-0.012,517,0.000175953
02:10:45:9275,0.374071,0.101319,-0.219,-0.111,-0.395,0.023,-0.001,-0.011,517,0.000175953
02:10:45:14389,0.374033,0.101501,-0.815,-0.431,-0.679,-0.005,-0.008,0.008,517,0.000175953
02:10:45:19401,0.374037,0.10169,-0.819,-0.512,-0.576,-0.028,-0.01,0.017,517,0.000175953
02:10:45:24397,0.374044,0.10188,-0.16,-0.432,-0.153,-0.045,-0.008,-0.004,517,0.000175953
02:10:45:29544,0.374053,0.102063,0.461,-0.261,0.15,-0.037,-0.003,-0.028,518,0.000234604
02:10:45:34521,0.374061,0.102246,1.019,0.045,0.341,-0.005,0.008,-0.028,518,0.000234604
02:10:45:39696,0.374072,0.102422,0.917,0.118,0.141,0.012,0.017,-0.003,518,0.000234604
02:10:45:44546,0.374041,0.102581,0.198,-0.149,-0.593,0.016,0.025,0.019,518,0.000234604
02:10:45:49891,0.374058,0.102751,-0.555,-0.602,-1.171,-0.006,0.013,-0.007,518,0.000234604
02:10:45:54751,0.374032,0.102901,-0.736,-0.706,-1.059,-0.026,-0.005,-0.026,518,0.000234604
02:10:45:59907,0.37405,0.103063,-0.38,-0.371,-0.157,-0.039,-0.034,-0.013,518,0.000234604
02:10:45:64894,0.374071,0.103218,0.115,0.022,0.539,-0.029,-0.039,0.009,518,0.000234604
02:10:45:69893,0.37405,0.103358,0.748,0.41,0.991,0.005,-0.016,0.01,519,0.000293255
